state,time,hpiclst,ticker
43620,1983q1,39.964,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1983q2,40.43827,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1983q3,40.64977,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1983q4,41.0385,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1984q1,41.39363,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1984q2,41.7644,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1984q3,42.16297,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1984q4,42.01613,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1985q1,42.54863,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1985q2,43.11933,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1985q3,43.88837,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1985q4,44.46663,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1986q1,44.2192,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1986q2,44.8812,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1986q3,45.8151,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1986q4,46.28853,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1987q1,46.33883,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1987q2,46.90536,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1987q3,47.83143,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1987q4,49.116,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1988q1,50.50517,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1988q2,50.78456,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1988q3,52.19363,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1988q4,53.78407,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1989q1,53.50573,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1989q2,54.59426,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1989q3,55.2413,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1989q4,54.56757,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1990q1,53.87697,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1990q2,55.02553,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1990q3,55.3921,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1990q4,53.95803,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1991q1,53.90263,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1991q2,55.62273,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1991q3,57.2524,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1991q4,56.50053,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1992q1,59.95257,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1992q2,61.79753,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1992q3,62.16853,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1992q4,63.61737,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1993q1,65.58987,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1993q2,67.2021,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1993q3,67.9567,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1993q4,69.15707,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1994q1,71.18263,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1994q2,72.9309,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1994q3,76.48483,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1994q4,75.0614,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1995q1,77.70707,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1995q2,79.9395,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1995q3,81.86177,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1995q4,83.0667,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1996q1,79.74966,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1996q2,80.46136,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1996q3,79.7646,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1996q4,79.87707,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1997q1,82.3886,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1997q2,85.9553,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1997q3,88.53177,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1997q4,89.34987,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1998q1,89.27317,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1998q2,91.3458,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1998q3,93.0099,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1998q4,91.5022,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1999q1,94.42934,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1999q2,97.39446,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1999q3,96.0256,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,1999q4,97.2252,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2000q1,100.3477,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2000q2,102.6054,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2000q3,102.1529,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2000q4,102.2368,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2001q1,102.985,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2001q2,105.3632,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2001q3,105.4732,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2001q4,106.1597,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2002q1,107.1576,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2002q2,107.338,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2002q3,109.0734,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2002q4,107.5805,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2003q1,109.3733,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2003q2,110.5202,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2003q3,112.3816,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2003q4,113.2894,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2004q1,113.5482,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2004q2,114.6172,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2004q3,116.3225,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2004q4,117.4932,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2005q1,117.3349,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2005q2,119.7448,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2005q3,121.2304,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2005q4,121.522,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2006q1,121.7519,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2006q2,123.3051,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2006q3,125.3709,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2006q4,124.1964,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2007q1,125.7332,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2007q2,126.2177,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2007q3,127.6594,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2007q4,126.9111,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2008q1,125.2179,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2008q2,126.8369,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2008q3,128.7523,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2008q4,127.1548,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2009q1,125.4596,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2009q2,127.7177,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2009q3,129.1305,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2009q4,128.2783,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2010q1,126.4046,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2010q2,127.9632,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2010q3,126.5598,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2010q4,126.194,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2011q1,123.6401,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2011q2,124.4068,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2011q3,125.96,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2011q4,124.7646,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2012q1,123.1587,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2012q2,126.8654,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2012q3,127.9112,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2012q4,128.7371,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2013q1,128.0747,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2013q2,132.9649,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2013q3,136.5982,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2013q4,135.83,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2014q1,134.1346,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2014q2,141.4219,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2014q3,142.95,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43620,2014q4,139.9869,EC.USD.HPI.SD.SIOUXFALLS.CORELOGIC
43780,1976q1,36.23943,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1976q2,37.26366,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1976q3,38.13424,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1976q4,39.21437,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1977q1,38.6887,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1977q2,40.5303,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1977q3,43.70437,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1977q4,45.0185,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1978q1,45.19083,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1978q2,46.5084,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1978q3,48.25777,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1978q4,48.82163,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1979q1,49.49087,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1979q2,51.72597,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1979q3,51.82523,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1979q4,49.71387,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1980q1,49.49903,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1980q2,50.0748,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1980q3,50.06097,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1980q4,50.33893,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1981q1,50.55733,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1981q2,50.60323,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1981q3,50.70223,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1981q4,50.8502,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1982q1,50.4744,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1982q2,49.81987,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1982q3,49.31277,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1982q4,49.53487,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1983q1,49.1167,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1983q2,49.66286,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1983q3,51.1385,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1983q4,51.40153,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1984q1,51.71783,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1984q2,52.18623,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1984q3,52.76667,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1984q4,53.01363,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1985q1,53.767,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1985q2,54.36643,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1985q3,55.16987,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1985q4,55.77493,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1986q1,56.40097,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1986q2,57.58963,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1986q3,59.68603,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1986q4,60.2912,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1987q1,61.1022,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1987q2,62.92637,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1987q3,64.6218,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1987q4,65.10107,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1988q1,65.9863,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1988q2,67.97114,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1988q3,70.7953,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1988q4,71.86653,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1989q1,73.0482,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1989q2,74.48833,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1989q3,73.987,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1989q4,75.33096,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1990q1,76.6243,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1990q2,78.2321,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1990q3,79.78237,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1990q4,79.39723,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1991q1,78.79867,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1991q2,80.5198,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1991q3,78.9658,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1991q4,74.27327,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1992q1,73.98846,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1992q2,75.33013,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1992q3,76.51413,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1992q4,76.96243,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1993q1,78.35423,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1993q2,79.52576,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1993q3,78.87423,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1993q4,79.73363,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1994q1,80.92313,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1994q2,83.55196,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1994q3,83.72747,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1994q4,83.82584,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1995q1,84.0911,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1995q2,84.66116,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1995q3,85.0051,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1995q4,82.80503,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1996q1,85.25363,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1996q2,90.61933,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1996q3,91.87573,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1996q4,93.31977,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1997q1,96.97903,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1997q2,98.5589,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1997q3,96.4593,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1997q4,97.6924,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1998q1,98.83693,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1998q2,98.66423,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1998q3,98.67706,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1998q4,98.82183,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1999q1,97.8129,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1999q2,100.1707,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1999q3,100.0922,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,1999q4,99.0231,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2000q1,101.6274,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2000q2,108.141,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2000q3,112.243,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2000q4,113.1448,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2001q1,113.6671,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2001q2,109.6092,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2001q3,108.3556,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2001q4,109.0292,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2002q1,112.3064,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2002q2,114.3036,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2002q3,115.8179,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2002q4,116.7864,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2003q1,118.141,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2003q2,118.4858,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2003q3,122.8241,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2003q4,126.0411,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2004q1,127.2783,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2004q2,127.1566,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2004q3,128.6267,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2004q4,128.1057,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2005q1,130.2963,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2005q2,126.866,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2005q3,133.1262,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2005q4,128.7683,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2006q1,128.1798,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2006q2,134.6857,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2006q3,135.1074,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2006q4,134.3835,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2007q1,133.3357,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2007q2,138.6817,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2007q3,140.4922,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2007q4,133.9617,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2008q1,125.2841,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2008q2,123.1074,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2008q3,125.2818,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2008q4,121.7516,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2009q1,118.3686,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2009q2,120.164,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2009q3,122.622,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2009q4,121.8341,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2010q1,116.5552,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2010q2,120.5826,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2010q3,119.6212,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2010q4,114.9833,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2011q1,110.8323,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2011q2,113.5249,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2011q3,114.8159,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2011q4,113.4251,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2012q1,110.8143,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2012q2,114.6205,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2012q3,116.6692,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2012q4,114.9616,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2013q1,113.1792,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2013q2,116.4254,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2013q3,120.9828,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
43780,2013q4,119.8965,EC.USD.HPI.IN_MI.SOUTHBEND_MISHAWAKA.CORELOGIC
